14.10.2025:09:07:00.900;10.4182;127.331;1318.53;1
14.10.2025:09:07:00.920;10.4199;127.34;1316.58;1
14.10.2025:09:07:00.940;10.4774;127.292;1325.92;1
14.10.2025:09:07:00.960;10.4473;126.835;1323.35;1
14.10.2025:09:07:00.980;10.433;127.367;1320.14;1
14.10.2025:09:07:01.000;10.4323;127.317;1320.63;1
14.10.2025:09:07:01.020;10.4886;127.287;1328.29;1
14.10.2025:09:07:01.040;10.4912;127.329;1328.21;1
14.10.2025:09:07:01.060;10.512;127.291;1331.69;1
14.10.2025:09:07:01.080;10.4985;126.754;1331.15;1
14.10.2025:09:07:01.100;10.5206;127.344;1333.13;1
14.10.2025:09:07:01.120;10.4786;127.299;1328.3;1
14.10.2025:09:07:01.140;10.6124;127.31;1342.4;1
14.10.2025:09:07:01.160;10.5669;127.278;1337.23;1
14.10.2025:09:07:01.180;10.5917;126.729;1340.16;1
14.10.2025:09:07:01.200;10.624;127.309;1344.54;1
14.10.2025:09:07:01.220;10.638;127.278;1347.45;1
14.10.2025:09:07:01.240;10.6305;127.304;1344.29;1
14.10.2025:09:07:01.260;10.6643;127.276;1350.27;1
14.10.2025:09:07:01.280;10.6437;127.304;1346.9;1
14.10.2025:09:07:01.300;10.6437;127.304;1346.9;1
14.10.2025:09:07:01.320;10.7154;127.261;1356.28;1
14.10.2025:09:07:01.340;10.7861;127.328;1364.86;1
14.10.2025:09:07:01.360;10.6581;127.291;1346.73;1
14.10.2025:09:07:01.380;10.7825;126.698;1362.88;1
14.10.2025:09:07:01.400;10.8363;127.258;1369.77;1
14.10.2025:09:07:01.420;10.7453;126.724;1359.6;1
14.10.2025:09:07:01.440;10.806;127.285;1364.94;1
14.10.2025:09:07:01.460;10.8241;127.265;1368.68;1
14.10.2025:09:07:01.480;10.806;126.727;1366.68;1
14.10.2025:09:07:01.500;10.8632;127.269;1371.29;1
14.10.2025:09:07:01.520;10.8446;126.724;1369.26;1
14.10.2025:09:07:01.540;10.7078;127.322;1353.77;1
14.10.2025:09:07:01.560;10.7851;127.267;1361.51;1
14.10.2025:09:07:01.580;10.9242;126.714;1381.12;1
14.10.2025:09:07:01.600;10.8717;127.296;1374.01;1
14.10.2025:09:07:01.620;10.9232;127.232;1378.95;1
14.10.2025:09:07:01.640;10.8815;127.272;1372.99;1
14.10.2025:09:07:01.660;10.9374;127.251;1383.39;1
14.10.2025:09:07:01.680;10.9412;126.721;1382.21;1
14.10.2025:09:07:01.700;10.9405;127.279;1381.23;1
14.10.2025:09:07:01.720;10.9581;127.256;1382.21;1
14.10.2025:09:07:01.740;11.0073;127.259;1387.94;1
14.10.2025:09:07:01.760;11.0148;127.234;1390.04;1
14.10.2025:09:07:01.780;11.0267;126.712;1391.8;1
14.10.2025:09:07:01.800;11.0877;127.243;1396.3;1
14.10.2025:09:07:01.820;11.0322;127.257;1393.02;1
14.10.2025:09:07:01.840;11.0977;127.261;1400.08;1
14.10.2025:09:07:01.860;11.0552;127.246;1395.18;1
14.10.2025:09:07:01.880;11.0048;127.28;1387.87;1
14.10.2025:09:07:01.900;11.0531;127.236;1394.97;1
14.10.2025:09:07:01.920;11.0671;126.728;1396.2;1
14.10.2025:09:07:01.940;11.075;127.281;1396.69;1
14.10.2025:09:07:01.960;11.0687;127.244;1397.72;1
14.10.2025:09:07:01.980;11.0288;126.751;1393.37;1
14.10.2025:09:07:02.000;11.0607;127.229;1395.72;1
14.10.2025:09:07:02.020;11.0555;126.749;1396.23;1
14.10.2025:09:07:02.040;11.0237;127.284;1390.3;1
14.10.2025:09:07:02.060;11.034;127.256;1392.8;1
14.10.2025:09:07:02.080;11.0914;126.726;1400.21;1
14.10.2025:09:07:02.100;11.0388;127.286;1392.2;1
14.10.2025:09:07:02.120;11.1006;127.199;1402.01;1
14.10.2025:09:07:02.140;11.051;126.647;1396.64;1
14.10.2025:09:07:02.160;11.0991;127.246;1400.12;1
14.10.2025:09:07:02.180;11.1078;127.219;1403.28;1
14.10.2025:09:07:02.200;11.0991;126.644;1401.72;1
14.10.2025:09:07:02.220;11.0568;127.232;1394.61;1
14.10.2025:09:07:02.240;11.08;126.667;1399.18;1
14.10.2025:09:07:02.260;11.045;127.25;1393.03;1
14.10.2025:09:07:02.280;10.9689;127.244;1386.18;1
14.10.2025:09:07:02.300;10.9596;126.694;1384.6;1
14.10.2025:09:07:02.320;10.9584;127.287;1384.31;1
14.10.2025:09:07:02.340;10.8169;126.716;1368.17;1
14.10.2025:09:07:02.360;10.8201;127.295;1367.63;1
14.10.2025:09:07:02.380;10.7279;127.275;1357.68;1
14.10.2025:09:07:02.400;10.8131;126.698;1366.93;1
14.10.2025:09:07:02.420;10.6716;127.314;1349.17;1
14.10.2025:09:07:02.440;10.7255;126.733;1357.64;1
14.10.2025:09:07:02.460;10.6673;127.304;1349;1
14.10.2025:09:07:02.480;10.5904;126.751;1341.55;1
14.10.2025:09:07:02.500;10.5775;127.313;1337.21;1
14.10.2025:09:07:02.520;10.5878;127.289;1341.54;1
14.10.2025:09:07:02.540;10.5278;126.74;1334.57;1
14.10.2025:09:07:02.560;10.576;127.32;1337.33;1
14.10.2025:09:07:02.580;10.5681;127.303;1338.56;1
14.10.2025:09:07:02.600;10.5027;127.34;1328.84;1
14.10.2025:09:07:02.620;10.484;127.31;1327.24;1
14.10.2025:09:07:02.640;10.4306;126.783;1321.72;1
14.10.2025:09:07:02.660;10.5015;127.334;1328.21;1
14.10.2025:09:07:02.680;10.3595;127.333;1312.18;1
14.10.2025:09:07:02.700;10.4105;126.769;1318.79;1
14.10.2025:09:07:02.720;10.3596;127.324;1312.61;1
14.10.2025:09:07:02.740;10.4064;126.776;1317.75;1
14.10.2025:09:07:02.760;10.3151;127.379;1306.92;1
14.10.2025:09:07:02.780;10.2738;127.353;1301.23;1
14.10.2025:09:07:02.800;10.3043;126.806;1306.79;1
14.10.2025:09:07:02.820;10.2957;127.373;1304.83;1
14.10.2025:09:07:02.840;10.3602;126.798;1313.23;1
14.10.2025:09:07:02.860;10.3041;127.383;1303.83;1
14.10.2025:09:07:02.880;10.2931;127.346;1305.65;1
14.10.2025:09:07:02.900;10.2341;126.842;1298.24;1
14.10.2025:09:07:02.920;10.2713;127.387;1301.62;1
14.10.2025:09:07:02.940;10.2922;126.82;1304.63;1
14.10.2025:09:07:02.960;10.2416;127.396;1298.7;1
14.10.2025:09:07:02.980;10.2368;127.361;1297.86;1
14.10.2025:09:07:03.000;10.2329;126.841;1298.16;1
14.10.2025:09:07:03.020;10.1705;127.392;1289.24;1
14.10.2025:09:07:03.040;10.2418;126.801;1298.73;1
14.10.2025:09:07:03.060;10.2376;127.385;1296.21;1
14.10.2025:09:07:03.080;10.1646;126.826;1288.76;1
14.10.2025:09:07:03.100;10.2031;127.384;1292.94;1
14.10.2025:09:07:03.120;10.2005;127.346;1293.1;1
14.10.2025:09:07:03.140;10.1636;126.856;1290.24;1
14.10.2025:09:07:03.160;10.1695;127.398;1288.79;1
14.10.2025:09:07:03.180;10.1893;127.345;1290.56;1
14.10.2025:09:07:03.200;10.174;127.394;1289.96;1
14.10.2025:09:07:03.220;10.1142;127.369;1281.79;1
14.10.2025:09:07:03.240;10.1631;126.837;1288.96;1
14.10.2025:09:07:03.260;10.1645;127.384;1286.82;1
14.10.2025:09:07:03.280;10.1473;127.378;1286.54;1
14.10.2025:09:07:03.300;10.1985;127.318;1294.02;1
14.10.2025:09:07:03.320;10.1241;127.386;1283.1;1
14.10.2025:09:07:03.340;10.1397;127.342;1287.92;1
14.10.2025:09:07:03.360;10.1034;126.796;1283.39;1
14.10.2025:09:07:03.380;10.0569;127.391;1275.8;1
14.10.2025:09:07:03.400;10.1061;127.349;1282.55;1
14.10.2025:09:07:03.420;10.0612;126.803;1278.14;1
14.10.2025:09:07:03.440;10.1015;127.338;1281.88;1
14.10.2025:09:07:03.460;10.0896;126.789;1279.09;1
14.10.2025:09:07:03.480;10.0978;127.374;1279.79;1
14.10.2025:09:07:03.500;10.1393;127.335;1286.73;1
14.10.2025:09:07:03.520;10.0756;126.824;1279.77;1
14.10.2025:09:07:03.540;10.0245;127.357;1272.84;1
14.10.2025:09:07:03.560;10.0935;126.789;1281.46;1
14.10.2025:09:07:03.580;10.0883;127.377;1278.83;1
14.10.2025:09:07:03.600;10.1074;127.367;1283.46;1
14.10.2025:09:07:03.620;10.0512;126.815;1276.38;1
14.10.2025:09:07:03.640;10.0739;127.359;1278.45;1
14.10.2025:09:07:03.660;10.1325;126.797;1286.27;1
14.10.2025:09:07:03.680;10.077;127.361;1280.1;1
14.10.2025:09:07:03.700;10.0547;126.807;1276.51;1
14.10.2025:09:07:03.720;10.0495;127.387;1273.59;1
14.10.2025:09:07:03.740;10.049;127.365;1275.67;1
14.10.2025:09:07:03.760;10.0705;126.819;1278.65;1
14.10.2025:09:07:03.780;10.0805;127.391;1277.96;1
14.10.2025:09:07:03.800;10.0527;126.836;1277.03;1
14.10.2025:09:07:03.820;10.0681;127.396;1276.38;1
14.10.2025:09:07:03.840;10.0469;127.349;1275.23;1
14.10.2025:09:07:03.860;10.059;126.826;1276.71;1
14.10.2025:09:07:03.880;10.0711;127.382;1276.83;1
14.10.2025:09:07:03.900;10.0255;127.382;1272.48;1
14.10.2025:09:07:03.920;10.0084;127.42;1269.78;1
14.10.2025:09:07:03.940;9.98836;127.374;1267.39;1
14.10.2025:09:07:03.960;9.98627;126.851;1268.12;1
14.10.2025:09:07:03.980;10.03;127.401;1272.32;1
14.10.2025:09:07:04.000;10.0524;127.361;1274.9;1
14.10.2025:09:07:04.020;10.0694;126.84;1278.24;1
14.10.2025:09:07:04.040;10.0012;127.37;1268.85;1
14.10.2025:09:07:04.060;10.0729;126.836;1278.79;1
14.10.2025:09:07:04.080;10.0509;127.398;1274.98;1
14.10.2025:09:07:04.100;10.0653;127.343;1275.8;1
14.10.2025:09:07:04.120;10.0735;126.836;1279.56;1
14.10.2025:09:07:04.140;10.0494;127.37;1274.44;1
14.10.2025:09:07:04.160;10.0717;126.857;1278.83;1
14.10.2025:09:07:04.180;10.0417;127.411;1274.06;1
14.10.2025:09:07:04.200;10.098;127.36;1281.02;1
14.10.2025:09:07:04.220;10.0533;126.849;1276.61;1
14.10.2025:09:07:04.240;10.0191;127.385;1272.25;1
14.10.2025:09:07:04.260;10.0117;126.863;1270.16;1
14.10.2025:09:07:04.280;10.0682;127.388;1278;1
14.10.2025:09:07:04.300;10.0256;126.864;1272.95;1
14.10.2025:09:07:04.320;10.037;127.401;1272.99;1
14.10.2025:09:07:04.340;9.99508;127.38;1268.85;1
14.10.2025:09:07:04.360;10.0327;126.866;1273.9;1
14.10.2025:09:07:04.380;10.0729;127.411;1276.62;1
14.10.2025:09:07:04.400;10.0024;126.88;1269.87;1
14.10.2025:09:07:04.420;9.95463;127.437;1263.87;1
14.10.2025:09:07:04.440;10.0068;127.381;1268.75;1
14.10.2025:09:07:04.460;10.0369;127.343;1273.99;1
14.10.2025:09:07:04.480;10.0218;126.788;1272.67;1
14.10.2025:09:07:04.500;10.0418;127.376;1272.29;1
14.10.2025:09:07:04.520;9.9549;126.821;1265.47;1
14.10.2025:09:07:04.540;10.0067;127.374;1268.27;1
14.10.2025:09:07:04.560;9.99237;127.354;1268.66;1
14.10.2025:09:07:04.580;9.97687;126.811;1266.6;1
14.10.2025:09:07:04.600;10.0161;127.386;1270.85;1
14.10.2025:09:07:04.620;9.96174;126.825;1265.28;1
14.10.2025:09:07:04.640;9.95991;127.393;1263.15;1
14.10.2025:09:07:04.660;10.039;127.331;1273.28;1
14.10.2025:09:07:04.680;10.0225;126.798;1272.07;1
14.10.2025:09:07:04.700;10.0304;127.38;1272.73;1
14.10.2025:09:07:04.720;9.98118;126.81;1267.79;1
14.10.2025:09:07:04.740;9.98331;127.386;1265.82;1
14.10.2025:09:07:04.760;10.001;127.35;1268.8;1
14.10.2025:09:07:04.780;10.0159;126.809;1272.08;1
14.10.2025:09:07:04.800;9.96769;127.399;1264.85;1
14.10.2025:09:07:04.820;9.8472;126.873;1251.78;1
14.10.2025:09:07:04.840;9.83052;127.395;1245.15;1
14.10.2025:09:07:04.860;10.0218;127.336;1271.21;1
14.10.2025:09:07:04.880;10.0248;127.382;1270.35;1
14.10.2025:09:07:04.900;9.8882;127.413;1256.47;1
14.10.2025:09:07:04.920;9.84837;126.85;1250.04;1
14.10.2025:09:07:04.940;9.94456;127.401;1261.38;1
14.10.2025:09:07:04.960;10.0221;127.348;1272.12;1
14.10.2025:09:07:04.980;10.0635;126.809;1276.72;1
14.10.2025:09:07:05.000;10.01;127.37;1271.67;1
14.10.2025:09:07:05.020;9.99211;126.834;1268.33;1
14.10.2025:09:07:05.040;10.0172;127.404;1270.7;1
14.10.2025:09:07:05.060;10.0004;127.38;1269.05;1
14.10.2025:09:07:05.080;9.97182;126.853;1266.81;1
14.10.2025:09:07:05.100;10.0182;127.401;1271.36;1
14.10.2025:09:07:05.120;9.95633;126.845;1264.49;1
14.10.2025:09:07:05.140;9.98247;127.402;1265.51;1
14.10.2025:09:07:05.160;9.97297;127.361;1264.55;1
14.10.2025:09:07:05.180;10.0056;126.846;1270.6;1
14.10.2025:09:07:05.200;10.0182;127.402;1271.28;1
14.10.2025:09:07:05.220;9.93985;126.864;1262.78;1
14.10.2025:09:07:05.240;9.95421;127.404;1261.07;1
14.10.2025:09:07:05.260;10.0132;127.381;1270.55;1
14.10.2025:09:07:05.280;9.98225;126.856;1267.01;1
14.10.2025:09:07:05.300;9.98931;127.405;1266.17;1
14.10.2025:09:07:05.320;9.9933;126.839;1267.38;1
14.10.2025:09:07:05.340;10.0113;127.394;1268;1
14.10.2025:09:07:05.360;9.90751;126.885;1258.9;1
14.10.2025:09:07:05.380;9.90751;126.885;1258.9;1
14.10.2025:09:07:05.400;10.0001;127.412;1268.26;1
14.10.2025:09:07:05.420;9.96198;126.853;1263.61;1
14.10.2025:09:07:05.440;9.98147;127.392;1264.56;1
14.10.2025:09:07:05.460;10.0113;127.379;1270.48;1
14.10.2025:09:07:05.480;9.94791;127.428;1262.51;1
14.10.2025:09:07:05.500;9.93964;127.397;1263.14;1
14.10.2025:09:07:05.520;9.95678;126.876;1260.91;1
14.10.2025:09:07:05.540;10.0283;127.402;1270.8;1
14.10.2025:09:07:05.560;10.0414;127.369;1272.45;1
14.10.2025:09:07:05.580;10.0621;126.849;1276.13;1
14.10.2025:09:07:05.600;9.93929;127.404;1261.8;1
14.10.2025:09:07:05.620;9.91844;127.357;1257.46;1
14.10.2025:09:07:05.640;10.037;126.782;1274.15;1
14.10.2025:09:07:05.660;10.0316;127.375;1271.51;1
14.10.2025:09:07:05.680;10.0661;127.34;1277.53;1
14.10.2025:09:07:05.700;9.97923;126.806;1268.09;1
14.10.2025:09:07:05.720;9.98427;127.335;1265.51;1
14.10.2025:09:07:05.740;10.0001;126.796;1268.32;1
14.10.2025:09:07:05.760;10.0169;127.379;1268.81;1
14.10.2025:09:07:05.780;10.0094;127.342;1270.45;1
14.10.2025:09:07:05.800;9.89841;126.826;1257.73;1
14.10.2025:09:07:05.820;10.0407;127.34;1272.58;1
14.10.2025:09:07:05.840;10.0612;126.785;1277.9;1
14.10.2025:09:07:05.860;10.1077;127.367;1279.69;1
14.10.2025:09:07:05.880;10.0676;127.364;1277.46;1
14.10.2025:09:07:05.900;10.0544;126.813;1276.69;1
14.10.2025:09:07:05.920;10.2299;127.326;1296.42;1
14.10.2025:09:07:05.940;10.2916;126.765;1304.55;1
14.10.2025:09:07:05.960;10.2652;127.321;1298.05;1
14.10.2025:09:07:05.980;10.2652;127.321;1298.05;1
14.10.2025:09:07:06.000;10.3278;126.759;1307.83;1
14.10.2025:09:07:06.020;10.4498;127.276;1322.02;1
14.10.2025:09:07:06.040;10.439;126.74;1321.91;1
14.10.2025:09:07:06.060;10.3829;127.351;1314.46;1
14.10.2025:09:07:06.080;10.734;126.71;1358.92;1
14.10.2025:09:07:06.100;10.8548;127.257;1368.83;1
14.10.2025:09:07:06.120;11.0129;127.206;1388.67;1
14.10.2025:09:07:06.140;11.0461;126.673;1394.97;1
14.10.2025:09:07:06.160;11.0552;127.278;1394.46;1
14.10.2025:09:07:06.180;11.0002;127.242;1388.16;1
14.10.2025:09:07:06.200;11.0638;127.265;1394.84;1
14.10.2025:09:07:06.220;11.1075;127.237;1401.28;1
14.10.2025:09:07:06.240;11.0865;126.695;1400;1
14.10.2025:09:07:06.260;11.1665;127.242;1406.08;1
14.10.2025:09:07:06.280;11.1788;127.213;1409.3;1
14.10.2025:09:07:06.300;11.2596;126.674;1421.19;1
14.10.2025:09:07:06.320;11.311;127.198;1425.2;1
14.10.2025:09:07:06.340;11.3432;126.685;1431.2;1
14.10.2025:09:07:06.360;11.2584;127.254;1419.07;1
14.10.2025:09:07:06.380;11.3633;127.203;1432.78;1
14.10.2025:09:07:06.400;11.3387;126.67;1428.2;1
14.10.2025:09:07:06.420;11.4068;127.191;1436.78;1
14.10.2025:09:07:06.440;11.4366;126.649;1440.64;1
14.10.2025:09:07:06.460;11.4973;127.208;1444.94;1
14.10.2025:09:07:06.480;11.4471;127.2;1441.51;1
14.10.2025:09:07:06.500;11.558;126.645;1454.76;1
14.10.2025:09:07:06.520;11.5729;127.157;1454.58;1
14.10.2025:09:07:06.540;11.6111;126.635;1461.54;1
14.10.2025:09:07:06.560;11.6493;127.162;1464.65;1
14.10.2025:09:07:06.580;11.6559;126.645;1467.61;1
14.10.2025:09:07:06.600;11.6505;127.202;1464.36;1
14.10.2025:09:07:06.620;11.6221;127.187;1462.07;1
14.10.2025:09:07:06.640;11.6761;126.64;1468.87;1
14.10.2025:09:07:06.660;11.7123;127.205;1470.51;1
14.10.2025:09:07:06.680;11.7459;126.639;1477.06;1
14.10.2025:09:07:06.700;11.747;127.189;1475.2;1
14.10.2025:09:07:06.720;11.6087;127.183;1461.46;1
14.10.2025:09:07:06.740;11.7312;126.643;1474.92;1
14.10.2025:09:07:06.760;11.7904;127.165;1480.91;1
14.10.2025:09:07:06.780;11.795;127.151;1483.4;1
14.10.2025:09:07:06.800;11.6992;126.581;1471.85;1
14.10.2025:09:07:06.820;11.8115;127.158;1484.06;1
14.10.2025:09:07:06.840;11.8171;127.1;1484.72;1
14.10.2025:09:07:06.860;11.7693;126.571;1481.48;1
14.10.2025:09:07:06.880;11.8059;127.156;1484.54;1
14.10.2025:09:07:06.900;11.8236;127.119;1486.82;1
14.10.2025:09:07:06.920;11.8709;127.144;1490.73;1
14.10.2025:09:07:06.940;11.7976;127.127;1482.52;1
14.10.2025:09:07:06.960;11.7699;126.583;1482.47;1
14.10.2025:09:07:06.980;11.7483;127.173;1477.43;1
14.10.2025:09:07:07.000;11.804;127.115;1483.6;1
14.10.2025:09:07:07.020;11.7753;127.169;1478.89;1
14.10.2025:09:07:07.040;11.7863;127.105;1481.23;1
14.10.2025:09:07:07.060;11.7786;126.598;1482.31;1
14.10.2025:09:07:07.080;11.8273;127.156;1486.29;1
14.10.2025:09:07:07.100;11.7428;127.144;1478;1
14.10.2025:09:07:07.120;11.6422;127.172;1463.15;1
14.10.2025:09:07:07.140;11.6529;127.158;1465.73;1
14.10.2025:09:07:07.160;11.5872;127.188;1456.95;1
14.10.2025:09:07:07.180;11.504;127.187;1446.67;1
14.10.2025:09:07:07.200;11.6614;126.605;1467.41;1
14.10.2025:09:07:07.220;11.6906;127.162;1468.41;1
14.10.2025:09:07:07.240;11.7264;127.111;1474.76;1
14.10.2025:09:07:07.260;11.784;126.563;1481.54;1
14.10.2025:09:07:07.280;11.8612;127.126;1489.41;1
14.10.2025:09:07:07.300;11.9106;126.589;1497.58;1
14.10.2025:09:07:07.320;11.9231;127.168;1498.07;1
14.10.2025:09:07:07.340;11.9766;127.109;1504.86;1
14.10.2025:09:07:07.360;11.9324;126.611;1501.33;1
14.10.2025:09:07:07.380;11.8699;127.18;1491.31;1
14.10.2025:09:07:07.400;11.8079;126.591;1484.23;1
14.10.2025:09:07:07.420;11.7883;127.182;1481.59;1
14.10.2025:09:07:07.440;11.6999;127.173;1473.1;1
14.10.2025:09:07:07.460;11.7174;126.624;1474.12;1
14.10.2025:09:07:07.480;11.6081;127.215;1461.03;1
14.10.2025:09:07:07.500;11.5859;127.159;1457.24;1
14.10.2025:09:07:07.520;11.6451;127.182;1463.99;1
14.10.2025:09:07:07.540;11.6748;127.145;1467.7;1
14.10.2025:09:07:07.560;11.7896;126.62;1482.9;1
14.10.2025:09:07:07.580;11.7343;127.173;1473.57;1
14.10.2025:09:07:07.600;11.8046;127.152;1483.66;1
14.10.2025:09:07:07.620;11.7663;127.168;1477.42;1
14.10.2025:09:07:07.640;11.7508;127.152;1476.05;1
14.10.2025:09:07:07.660;11.7139;126.637;1474.68;1
14.10.2025:09:07:07.680;11.7932;127.163;1481.3;1
14.10.2025:09:07:07.700;11.7425;127.151;1476.99;1
14.10.2025:09:07:07.720;11.7582;127.21;1478.57;1
14.10.2025:09:07:07.740;11.6836;127.162;1468.87;1
14.10.2025:09:07:07.760;11.656;127.204;1465.14;1
14.10.2025:09:07:07.780;11.6699;127.159;1466.53;1
14.10.2025:09:07:07.800;11.6677;126.664;1469.24;1
14.10.2025:09:07:07.820;11.6963;127.201;1470.85;1
14.10.2025:09:07:07.840;11.583;127.178;1456.81;1
14.10.2025:09:07:07.860;11.5991;126.668;1461.09;1
14.10.2025:09:07:07.880;11.4511;127.207;1441.23;1
14.10.2025:09:07:07.900;11.4924;126.687;1447.98;1
14.10.2025:09:07:07.920;11.5205;127.206;1447.9;1
14.10.2025:09:07:07.940;11.5172;127.188;1449.41;1
14.10.2025:09:07:07.960;11.537;127.167;1453.29;1
14.10.2025:09:07:07.980;11.5769;126.584;1455.59;1
14.10.2025:09:07:08.000;11.5784;127.145;1456.53;1
14.10.2025:09:07:08.020;11.5937;126.591;1460.03;1
14.10.2025:09:07:08.040;11.6065;127.182;1458.78;1
14.10.2025:09:07:08.060;11.5904;127.151;1458.5;1
14.10.2025:09:07:08.080;11.5959;126.603;1459.94;1
14.10.2025:09:07:08.100;11.6737;127.17;1467.37;1
14.10.2025:09:07:08.120;11.7161;126.563;1472.62;1
14.10.2025:09:07:08.140;11.6596;127.161;1465.15;1
14.10.2025:09:07:08.160;11.8058;127.106;1484.46;1
14.10.2025:09:07:08.180;11.7495;126.578;1477.79;1
14.10.2025:09:07:08.200;11.7108;127.174;1472.15;1
14.10.2025:09:07:08.220;11.6887;126.618;1471.2;1
14.10.2025:09:07:08.240;11.7038;127.176;1471.14;1
14.10.2025:09:07:08.260;11.6398;127.15;1464.49;1
14.10.2025:09:07:08.280;11.6409;126.631;1466.84;1
14.10.2025:09:07:08.300;11.6747;127.162;1468.02;1
14.10.2025:09:07:08.320;11.6198;126.603;1460.76;1
14.10.2025:09:07:08.340;11.6152;127.189;1459.77;1
14.10.2025:09:07:08.360;11.6552;126.625;1467.2;1
14.10.2025:09:07:08.380;11.7205;127.161;1472.21;1
14.10.2025:09:07:08.400;11.6533;127.143;1464.24;1
14.10.2025:09:07:08.420;11.6882;126.607;1470.66;1
14.10.2025:09:07:08.440;11.6665;127.181;1464.46;1
14.10.2025:09:07:08.460;11.6087;127.137;1458.33;1
14.10.2025:09:07:08.480;11.6418;127.181;1461.94;1
14.10.2025:09:07:08.500;11.677;127.158;1467.76;1
14.10.2025:09:07:08.520;11.69;126.609;1470.15;1
14.10.2025:09:07:08.540;11.5811;127.211;1454.47;1
14.10.2025:09:07:08.560;11.6215;127.157;1462.28;1
14.10.2025:09:07:08.580;11.6439;126.612;1463.56;1
14.10.2025:09:07:08.600;11.6479;127.147;1464.79;1
14.10.2025:09:07:08.620;11.6491;126.645;1467.12;1
14.10.2025:09:07:08.640;11.6641;127.185;1466.48;1
14.10.2025:09:07:08.660;11.6717;127.148;1466.82;1
14.10.2025:09:07:08.680;11.587;126.649;1459.87;1
14.10.2025:09:07:08.700;11.5359;127.186;1449.58;1
14.10.2025:09:07:08.720;11.6388;126.635;1465.53;1
14.10.2025:09:07:08.740;11.5728;127.21;1454.38;1
14.10.2025:09:07:08.760;11.6027;127.166;1459.2;1
14.10.2025:09:07:08.780;11.5628;126.658;1455.45;1
14.10.2025:09:07:08.800;11.6512;127.172;1446.06;1
14.10.2025:09:07:08.820;11.6132;126.634;1460.73;1
14.10.2025:09:07:08.840;11.5767;127.207;1454.47;1
14.10.2025:09:07:08.860;11.6341;127.184;1462.92;1
14.10.2025:09:07:08.880;11.6809;126.628;1468.62;1
14.10.2025:09:07:08.900;11.6433;127.183;1464.45;1
14.10.2025:09:07:08.920;11.6389;126.646;1463.76;1
14.10.2025:09:07:08.940;11.5733;127.229;1454.81;1
14.10.2025:09:07:08.960;11.5647;126.649;1454.13;1
14.10.2025:09:07:08.980;11.5389;127.229;1450.43;1
14.10.2025:09:07:09.000;11.611;127.152;1460.75;1
14.10.2025:09:07:09.020;11.5044;126.687;1448.23;1
14.10.2025:09:07:09.040;11.6089;127.206;1459.04;1
14.10.2025:09:07:09.060;11.6042;127.163;1458.02;1
14.10.2025:09:07:09.080;11.6018;127.196;1457.59;1
14.10.2025:09:07:09.100;11.6843;127.158;1468.46;1
14.10.2025:09:07:09.120;11.6686;127.129;1467.92;1
14.10.2025:09:07:09.140;11.7264;126.561;1474.44;1
14.10.2025:09:07:09.160;11.7023;127.178;1471.32;1
14.10.2025:09:07:09.180;11.6309;127.154;1464.87;1
14.10.2025:09:07:09.200;11.6692;127.164;1466.08;1
14.10.2025:09:07:09.220;11.6663;127.145;1467.83;1
14.10.2025:09:07:09.240;11.6918;126.601;1470.97;1
14.10.2025:09:07:09.260;11.6522;127.172;1465.04;1
14.10.2025:09:07:09.280;11.6854;127.1;1467.26;1
14.10.2025:09:07:09.300;11.6334;127.183;1461.24;1
14.10.2025:09:07:09.320;11.676;127.137;1467.08;1
14.10.2025:09:07:09.340;11.6294;126.617;1464.09;1
14.10.2025:09:07:09.360;11.6302;127.158;1461.46;1
14.10.2025:09:07:09.380;11.649;127.144;1464.85;1
14.10.2025:09:07:09.400;11.5688;127.191;1454;1
14.10.2025:09:07:09.420;11.6393;127.143;1462.7;1
14.10.2025:09:07:09.440;11.6203;126.617;1463.08;1
14.10.2025:09:07:09.460;11.5763;127.193;1455.28;1
14.10.2025:09:07:09.480;11.5902;127.169;1458.98;1
14.10.2025:09:07:09.500;11.4648;127.216;1441.71;1
14.10.2025:09:07:09.520;11.3723;127.213;1433.06;1
14.10.2025:09:07:09.540;11.5294;126.617;1451.79;1
14.10.2025:09:07:09.560;11.385;127.18;1433.27;1
14.10.2025:09:07:09.580;11.4826;126.613;1445.45;1
14.10.2025:09:07:09.600;11.3761;127.237;1432.58;1
14.10.2025:09:07:09.620;11.5306;127.146;1450.96;1
14.10.2025:09:07:09.640;11.5018;126.618;1447.37;1
14.10.2025:09:07:09.660;11.4501;127.229;1441.46;1
14.10.2025:09:07:09.680;11.5316;126.633;1450.72;1
14.10.2025:09:07:09.700;11.4877;127.21;1444.82;1
14.10.2025:09:07:09.720;11.5536;127.157;1453.28;1
14.10.2025:09:07:09.740;11.5844;126.635;1458.65;1
14.10.2025:09:07:09.760;11.6243;127.193;1461.44;1
14.10.2025:09:07:09.780;11.5358;127.18;1452.01;1
14.10.2025:09:07:09.800;11.6126;127.183;1460.14;1
14.10.2025:09:07:09.820;11.5466;127.167;1451.01;1
14.10.2025:09:07:09.840;11.6186;126.668;1462.56;1
14.10.2025:09:07:09.860;11.612;127.203;1461;1
14.10.2025:09:07:09.880;11.5553;127.186;1452.66;1
14.10.2025:09:07:09.900;11.4815;127.218;1442.98;1
14.10.2025:09:07:09.920;11.5369;127.187;1451.18;1
14.10.2025:09:07:09.940;11.4554;126.679;1443.42;1
